t,y_ref,y_meas,e_y,x_meas,z_meas
8.810594081878662,0.06084949518692521,6.028286457061768,-5.967436961874842,0.07265303283929825,-2.40787672996521
8.84385871887207,0.07086449167641458,6.06976842880249,-5.998903937126076,0.07453851401805878,-2.4089910984039307
8.877202272415161,0.08105962831294823,6.102762699127197,-6.021703070814249,0.07597123086452484,-2.4098970890045166
8.910609483718872,0.08615051162843851,6.135534286499023,-6.049383774870585,0.07731617242097855,-2.410750389099121
8.94384241104126,0.0921151255837239,6.176115036010742,-6.083999910427019,0.07886788249015808,-2.411647081375122
8.97718596458435,0.09427961256342562,6.208244323730469,-6.113964711167043,0.07997483760118484,-2.4122326374053955
9.010586023330688,0.09427961256342562,6.240086555480957,-6.145806942917531,0.08089474588632584,-2.4127190113067627
9.043856620788574,0.08224696126917219,6.271697521209717,-6.1894505599405445,0.08156949281692505,-2.413080930709839
9.077192068099976,0.07629092572416782,6.303094387054443,-6.226803461330276,0.08199082314968109,-2.413318634033203
9.110567092895508,0.07227346738591633,6.3343400955200195,-6.262066628134103,0.08220287412405014,-2.4134957790374756
9.14401125907898,0.06825758864570909,6.365513801574707,-6.297256212928998,0.08224445581436157,-2.413654088973999
9.177181482315063,0.06825758864570909,6.404486656188965,-6.336229067543256,0.08205306529998779,-2.413787364959717
9.210565090179443,0.06023046634803952,6.435697078704834,-6.375466612356795,0.08173881471157074,-2.4138894081115723
9.243937969207764,0.057751755158476095,6.459111213684082,-6.401359458525606,0.08142312616109848,-2.4139673709869385
9.277197360992432,0.05859114968337223,6.498161315917969,-6.4395701662345965,0.08076553791761398,-2.414119005203247
9.310511112213135,0.0572728080579904,6.5294718742370605,-6.47219906617907,0.08018358796834946,-2.414215564727783
9.343928575515747,0.053265458287597274,6.560813903808594,-6.507548445520997,0.07955966144800186,-2.4142630100250244
9.377214908599854,0.053265458287597274,6.600069046020508,-6.546803587732911,0.07880942523479462,-2.4143173694610596
9.410559177398682,0.05138085904663321,6.631540775299072,-6.580159916252439,0.0782543271780014,-2.414386749267578
9.443909883499146,0.051387491321883146,6.655197620391846,-6.603810129069963,0.07785777002573013,-2.414456605911255
9.477262020111084,0.05212570762990184,6.686779499053955,-6.6346537914240535,0.07735191285610199,-2.414583444595337
9.510566234588623,0.05463714255986818,6.726282596588135,-6.671645454028266,0.076742984354496,-2.4147822856903076
9.54391860961914,0.050600055483011774,6.757908821105957,-6.707308765622945,0.07629989832639694,-2.4149749279022217
9.577260732650757,0.04656377196088553,6.789560794830322,-6.742997022869437,0.07590168714523315,-2.415245771408081
9.610556602478027,0.04122859776866376,6.829195022583008,-6.787966424814344,0.07547540217638016,-2.4157662391662598
9.643923997879028,0.0344595401659646,6.853033065795898,-6.818573525629934,0.0752795934677124,-2.4161226749420166
9.677291870117188,0.03042626830551794,6.884881973266602,-6.854455704961084,0.07509389519691467,-2.416611433029175
9.710529804229736,0.027447171840695804,6.924831390380859,-6.8973842185401635,0.07498157024383545,-2.417173385620117
9.743948698043823,0.02829767241298073,6.9569091796875,-6.928611507274519,0.07493557780981064,-2.417541027069092
9.777331352233887,0.023394357085754627,6.989154815673828,-6.965760458588074,0.07487242668867111,-2.4178225994110107
9.81053376197815,0.023274200891882396,7.029769420623779,-7.006495219731897,0.07473722100257874,-2.418100357055664
9.84385633468628,0.022140400690761453,7.054330825805664,-7.032190425114902,0.07459060102701187,-2.4182393550872803
9.877280235290527,0.0261952007900258,7.0872650146484375,-7.061069813858412,0.07434505224227905,-2.4184579849243164
9.9105703830719,0.0326943241896201,7.1287522315979,-7.09605790740828,0.07394292205572128,-2.4187560081481934
9.943878889083862,0.040804933127561435,7.162159442901611,-7.12135450977405,0.07355641573667526,-2.4190115928649902
9.977242469787598,0.04486157884145397,7.187320232391357,-7.1424586535499035,0.07323813438415527,-2.4192357063293457
10.010658025741577,0.0545853611341884,7.220949649810791,-7.166364288676602,0.07278642058372498,-2.4195640087127686
10.043875932693481,0.0651514155600112,7.263038158416748,-7.197886742856737,0.07211560010910034,-2.419999599456787
10.077274322509766,0.07893870171843954,7.296708106994629,-7.217769405276189,0.07141435891389847,-2.42033314704895
10.110608100891113,0.09023203591456301,7.330348014831543,-7.24011597891698,0.07056238502264023,-2.4206442832946777
10.14389181137085,0.10107758125299637,7.372293472290039,-7.271215891037043,0.06931664049625397,-2.420973539352417
10.177324056625366,0.10107758125299637,7.397377967834473,-7.296300386581477,0.06848366558551788,-2.4211323261260986
10.210609436035156,0.11851133823819494,7.438937664031982,-7.320426325793788,0.06704125553369522,-2.421435594558716
10.243922710418701,0.11995849005179221,7.471998691558838,-7.352040201507045,0.06574320048093796,-2.4216442108154297
10.277249097824097,0.12432696329496845,7.504873275756836,-7.380546312461868,0.06434299051761627,-2.421823501586914
10.310619831085205,0.12122589051153593,7.537565231323242,-7.416339340811707,0.06284717470407486,-2.421937942504883
10.343943119049072,0.11207623628128843,7.561975955963135,-7.449899719681846,0.0616641491651535,-2.4219930171966553
10.377254486083984,0.10648048866902814,7.602471828460693,-7.495991339791665,0.05960673838853836,-2.4220707416534424
10.41060996055603,0.10391038534178645,7.634742736816406,-7.530832351474619,0.05786965787410736,-2.422194004058838
10.443923473358154,0.10516054835965047,7.666931629180908,-7.5617710808212575,0.056038882583379745,-2.4223251342773438
10.477200031280518,0.10456524594191993,7.707024574279785,-7.602459328337865,0.053729381412267685,-2.42248272895813
10.51054048538208,0.09575149947688187,7.7390289306640625,-7.6432774311871805,0.05185222625732422,-2.4225120544433594
10.543953895568848,0.0835271291526337,7.77099084854126,-7.687463719388626,0.04998456686735153,-2.422506809234619
10.57718801498413,0.07538265089009627,7.802974700927734,-7.7275920500376385,0.04813212528824806,-2.4225270748138428
10.610575199127197,0.07064559265906618,7.83502721786499,-7.764381625205924,0.046309731900691986,-2.422593832015991
10.643920660018921,0.06655304071798529,7.867211818695068,-7.800658777977083,0.04455707594752312,-2.422691583633423
10.677185535430908,0.060226919782632234,7.90767765045166,-7.847450730669028,0.04247469827532768,-2.4228341579437256
10.71052598953247,0.05614324986385187,7.940274238586426,-7.884130988722574,0.040920719504356384,-2.4229512214660645
10.743976831436157,0.05419375850892569,7.973047256469727,-7.918853497960801,0.03954893723130226,-2.423112630844116
10.777201414108276,0.0570572844175834,8.014334678649902,-7.957277394232319,0.03809252753853798,-2.4233558177948
10.810529947280884,0.0570572844175834,8.039313316345215,-7.982256031927632,0.037389833480119705,-2.423525333404541
10.843937873840332,0.054524912544536085,8.072755813598633,-8.018230901054096,0.03658786043524742,-2.4238104820251465
10.877185583114624,0.059520278830428,8.11474609375,-8.055225814919572,0.035780295729637146,-2.4242279529571533
10.910522222518921,0.0645966597432695,8.148496627807617,-8.083899968064348,0.035257063806056976,-2.42457914352417
10.943941593170166,0.07472428127526594,8.182304382324219,-8.107580101048953,0.03483651578426361,-2.42492938041687
10.977212905883789,0.08694620646106808,8.216147422790527,-8.12920121632946,0.034521907567977905,-2.4253339767456055
11.010525226593018,0.10270546189067925,8.249926567077637,-8.147221105186958,0.03432337939739227,-2.425732135772705
11.043914318084717,0.11504044086004557,8.283599853515625,-8.16855941265558,0.03424546495079994,-2.4261891841888428
11.077289581298828,0.12326923227042236,8.317140579223633,-8.19387134695321,0.03431323170661926,-2.4267287254333496
11.110532283782959,0.13150251293372137,8.358810424804688,-8.227307911870966,0.03457248955965042,-2.4275050163269043
11.144046068191528,0.13974035145198202,8.38367748260498,-8.243937131152999,0.03479277715086937,-2.428027391433716
11.177284955978394,0.14386099355647386,8.416626930236816,-8.272765936680342,0.0351274237036705,-2.428767681121826
11.21051812171936,0.14864849780428954,8.45743465423584,-8.30878615643155,0.03557267785072327,-2.4298300743103027
11.243947267532349,0.14452478304557054,8.4898042678833,-8.34527948483773,0.03592744842171669,-2.4307353496551514
11.277404308319092,0.13807252206923204,8.522017478942871,-8.38394495687364,0.0363018624484539,-2.4316675662994385
11.310595035552979,0.13561753831991083,8.55407428741455,-8.41845674909464,0.03669411689043045,-2.432600736618042
11.343907833099365,0.13465296492904347,8.585991859436035,-8.451338894506991,0.03711220622062683,-2.433537006378174
11.377312898635864,0.13553735010984308,8.617806434631348,-8.482269084521505,0.037533197551965714,-2.434431791305542
11.410626649856567,0.13393146456231048,8.649518966674805,-8.515587502112494,0.03792261704802513,-2.4353177547454834
11.443882465362549,0.1304967744259967,8.6890869140625,-8.558590139636504,0.038411226123571396,-2.4364867210388184
11.477291107177734,0.12634489933471763,8.720804214477539,-8.59445931514282,0.03876151517033577,-2.4374470710754395
11.510656356811523,0.12480026190929035,8.752608299255371,-8.62780803734608,0.03905242308974266,-2.438493013381958
11.543867588043213,0.12479261833377137,8.784473419189453,-8.659680800855682,0.039283186197280884,-2.439547300338745
11.577234029769897,0.1247856390392873,8.824426651000977,-8.69964101196169,0.03953896462917328,-2.440856695175171
11.61064600944519,0.12219536625815734,8.848487854003906,-8.726292487745749,0.03967442363500595,-2.4416732788085938
11.643868446350098,0.11804848700346916,8.888630867004395,-8.770582380000926,0.03985551372170448,-2.443021059036255
11.677274703979492,0.10975717064519065,8.92081069946289,-8.8110535288177,0.03992042690515518,-2.4440722465515137
11.710651874542236,0.10505901400583532,8.953019142150879,-8.847960128145044,0.03994153439998627,-2.445046901702881
11.743859052658081,0.0973277980665961,8.985297203063965,-8.887969404997369,0.03991839662194252,-2.446002721786499
11.777196407318115,0.09318601213695905,9.01765251159668,-8.92446649945972,0.03975427895784378,-2.446955680847168
11.810689449310303,0.09318601213695905,9.050065994262695,-8.956879982125736,0.039452552795410156,-2.4479007720947266
11.843848705291748,0.0938069472307363,9.090707778930664,-8.996900831699929,0.038868311792612076,-2.4492263793945312
11.877220869064331,0.09827642391877522,9.123381614685059,-9.025105190766283,0.038251809775829315,-2.450416326522827
11.910634279251099,0.10212902486274703,9.147970199584961,-9.045841174722215,0.03773653134703636,-2.451420545578003
11.944085597991943,0.10337837039514977,9.180835723876953,-9.077457353481803,0.03701672703027725,-2.4527835845947266
11.97717809677124,0.10686944714624297,9.230223655700684,-9.12335420855444,0.03587007150053978,-2.454927444458008
12.010622024536133,0.11101034980022609,9.254913330078125,-9.143902980277899,0.03530598431825638,-2.455982208251953
12.043939113616943,0.11040969259498949,9.287801742553711,-9.177392049958721,0.034591224044561386,-2.457390785217285
12.077382326126099,0.11041062368778887,9.32064151763916,-9.21023089395137,0.03388625755906105,-2.458749771118164
12.110580682754517,0.11044460381268757,9.353466987609863,-9.243022383797175,0.03317989781498909,-2.460078716278076
12.143964767456055,0.11097644270963981,9.386321067810059,-9.275344625100418,0.0324648842215538,-2.4613454341888428
12.177434206008911,0.11363666079033682,9.41922378540039,-9.305587124610053,0.03176280856132507,-2.4625589847564697
12.210700988769531,0.11511157630617021,9.460418701171875,-9.345307124865705,0.030894357711076736,-2.4639828205108643
12.24393630027771,0.11780561338898624,9.493419647216797,-9.37561403382781,0.030203793197870255,-2.4650514125823975
12.27731990814209,0.1187245195179675,9.526443481445312,-9.407718961927346,0.0295519158244133,-2.465996265411377
12.310572624206543,0.12197652458633852,9.567717552185059,-9.44574102759872,0.028893010690808296,-2.4670233726501465
12.344015836715698,0.1235280993095495,9.592498779296875,-9.468970679987326,0.028536029160022736,-2.467552423477173
12.377405643463135,0.1267882993055041,9.625528335571289,-9.498740036265785,0.028109002858400345,-2.4681670665740967
12.410555601119995,0.13011343344032808,9.666729927062988,-9.53661649362266,0.02770758979022503,-2.4687395095825195
12.443964719772339,0.13490655874612067,9.699589729309082,-9.564683170562962,0.027512438595294952,-2.469078779220581
12.477394580841064,0.1390742929618762,9.724189758300781,-9.585115465338905,0.027472520247101784,-2.469287633895874
12.510539293289185,0.1436535867351892,9.765060424804688,-9.621406838069499,0.02755465731024742,-2.469548463821411
12.544053554534912,0.1478076306432081,9.797642707824707,-9.6498350771815,0.02774845063686371,-2.4696695804595947
12.577277898788452,0.1478050753792719,9.830095291137695,-9.682290215758423,0.02809244580566883,-2.4696974754333496
12.610655307769775,0.14680209325316607,9.87048053741455,-9.723678444161385,0.028637690469622612,-2.4696826934814453
12.643963098526001,0.14323123471416535,9.90267562866211,-9.759444393947945,0.02912885881960392,-2.4696366786956787
12.677279710769653,0.14015032600165106,9.92675495147705,-9.7866046254754,0.029516929760575294,-2.4696245193481445
12.710598230361938,0.13979220557587216,9.974823951721191,-9.835031746145319,0.030338093638420105,-2.4696884155273438
12.744179248809814,0.13905868951266948,9.998799324035645,-9.859740634522975,0.03073088452219963,-2.4697816371917725
12.777334928512573,0.13849408836204324,10.030695915222168,-9.892201826860125,0.031264133751392365,-2.4700160026550293
12.810532808303833,0.13913512782599083,10.070588111877441,-9.93145298405145,0.03196069598197937,-2.470327138900757
12.843848705291748,0.13634966164689968,10.102477073669434,-9.966127412022534,0.0324852280318737,-2.470566511154175
12.877463579177856,0.13649816869848458,10.1264009475708,-9.989902778872317,0.0328017920255661,-2.4707255363464355
12.910699129104614,0.1378566932434039,10.158312797546387,-10.020456104302983,0.03314950317144394,-2.470942258834839
12.943845510482788,0.14204456054135775,10.206132888793945,-10.064088328252588,0.03354400396347046,-2.471370220184326
12.977442502975464,0.1448429037262093,10.229968070983887,-10.085125167257678,0.033635299652814865,-2.471648693084717
13.010957479476929,0.14901301561386854,10.261669158935547,-10.112656143321678,0.03360157459974289,-2.472099781036377
13.043850660324097,0.1535124718690902,10.301233291625977,-10.147720819756886,0.03333628550171852,-2.472785234451294
13.077560663223267,0.14779795710106391,10.324942588806152,-10.177144631705088,0.033107202500104904,-2.4732208251953125
13.111179113388062,0.14156762086732985,10.356573104858398,-10.21500548399107,0.03273293748497963,-2.4738290309906006
13.144383192062378,0.1356193038515586,10.38824462890625,-10.25262532505469,0.032290421426296234,-2.4744253158569336
13.177409410476685,0.12994205318663435,10.427966117858887,-10.298024064672253,0.03165992349386215,-2.4751157760620117
13.210883617401123,0.12993180874235866,10.459867477416992,-10.329935668674633,0.031090805307030678,-2.475651741027832
13.24410343170166,0.12948324205234082,10.491853713989258,-10.362370471936917,0.030507396906614304,-2.4761838912963867
13.277382612228394,0.13367026530323214,10.523873329162598,-10.390203063859365,0.029879771173000336,-2.4767158031463623
13.310798168182373,0.13686774409983196,10.55588436126709,-10.419016617167259,0.029212336987257004,-2.4773364067077637
13.344014167785645,0.13367271958827573,10.587862968444824,-10.454190248856548,0.028566034510731697,-2.477938175201416
13.377287149429321,0.1266273901613833,10.62783145904541,-10.501204068884027,0.02776416577398777,-2.4786453247070312
13.410658597946167,0.11868597292332211,10.659791946411133,-10.541105973487811,0.027161743491888046,-2.4791183471679688
13.444291591644287,0.11475479585562429,10.691792488098145,-10.57703769224252,0.026568671688437462,-2.4795074462890625
13.477304697036743,0.11058189423821252,10.731840133666992,-10.62125823942878,0.02587507665157318,-2.479905843734741
13.510748863220215,0.1064089926039071,10.755903244018555,-10.649494251414648,0.02548711746931076,-2.4801034927368164
13.54398775100708,0.10311847871325978,10.788039207458496,-10.684920728745237,0.024977203458547592,-2.4803617000579834
13.57728362083435,0.10152781252623191,10.828263282775879,-10.726735470249647,0.02431735210120678,-2.4807076454162598
13.610695362091064,0.09893595351456713,10.860548973083496,-10.761613019568928,0.02376476302742958,-2.481076955795288
13.64404821395874,0.10142433117572049,10.884835243225098,-10.783410912049376,0.023340748623013496,-2.4813783168792725
13.67741870880127,0.10288691851746126,10.917312622070312,-10.814425703552851,0.02277107536792755,-2.4818453788757324
13.710566520690918,0.10439688441421252,10.958011627197266,-10.853614742783053,0.022057170048356056,-2.482412099838257
13.744045495986938,0.11037950758836423,10.990684509277344,-10.88030500168898,0.021531283855438232,-2.4828855991363525
13.777358293533325,0.11875461709254304,11.023366928100586,-10.904612311008043,0.021046750247478485,-2.483381748199463
13.810550212860107,0.1265842206673017,11.064276695251465,-10.937692474584162,0.020514274016022682,-2.4840099811553955
13.844634056091309,0.13272424240693306,11.088822364807129,-10.956098122400196,0.020202873274683952,-2.484358549118042
13.877647638320923,0.13773599736199507,11.121503829956055,-10.98376783259406,0.01977718062698841,-2.484828472137451
13.910662174224854,0.13788597596101992,11.162209510803223,-11.024323534842203,0.019238730892539024,-2.4853873252868652
13.943958520889282,0.13913512782599083,11.19461441040039,-11.0554792825744,0.01882355660200119,-2.485919952392578
13.97735333442688,0.1420406594741576,11.226897239685059,-11.084856580210902,0.018443359062075615,-2.486593246459961
14.010761976242065,0.14780026816976566,11.259048461914062,-11.111248193744297,0.018010225147008896,-2.4873616695404053
14.043986797332764,0.15072015174901343,11.291109085083008,-11.140388933333995,0.017474379390478134,-2.4882419109344482
14.07730746269226,0.1546114672134355,11.323064804077148,-11.168453336863713,0.016904715448617935,-2.48913836479187
14.1106538772583,0.1546114672134355,11.354903221130371,-11.200291753916936,0.016344575211405754,-2.489952564239502
14.144083023071289,0.15780453717227305,11.39447021484375,-11.236665677671477,0.01569548062980175,-2.490891456604004
14.1774742603302,0.15237414810800515,11.425983428955078,-11.273609280847072,0.015224776230752468,-2.4915618896484375
14.210668325424194,0.15156923094493288,11.4573335647583,-11.305764333813368,0.014767058193683624,-2.4921975135803223
14.24406909942627,0.14798481304875355,11.488557815551758,-11.340573002503005,0.014340993016958237,-2.49276065826416
14.277348518371582,0.14679744436394065,11.519664764404297,-11.372867320040356,0.014005368575453758,-2.4932472705841064
14.310634136199951,0.14377003542661715,11.550644874572754,-11.406874839146138,0.01372112613171339,-2.4936304092407227
14.34385371208191,0.13957116580534526,11.589229583740234,-11.44965841793489,0.013483570888638496,-2.494015693664551
14.377273797988892,0.13951419588054567,11.620022773742676,-11.48050857786213,0.01337948814034462,-2.4942734241485596
14.410886287689209,0.1378059004005657,11.643109321594238,-11.505303421193673,0.013375154696404934,-2.494438409805298
14.44389295578003,0.1368276512283316,11.689210891723633,-11.5523832404953,0.013649760745465755,-2.4947617053985596
14.477190256118774,0.1311819649121499,11.712213516235352,-11.581031551323202,0.013921049423515797,-2.494929552078247
14.510708332061768,0.1311819649121499,11.742823600769043,-11.611641635856893,0.01434631459414959,-2.4951841831207275
14.54410719871521,0.12427734751232263,11.773385047912598,-11.649107700400275,0.014833241701126099,-2.495431900024414
14.577179431915283,0.11894250351982529,11.811636924743652,-11.692694421223827,0.015477933920919895,-2.49570631980896
14.610733270645142,0.11449539604579442,11.834644317626953,-11.720148921581158,0.01589532569050789,-2.4958393573760986
14.643990516662598,0.1087681990624028,11.865426063537598,-11.756657864475194,0.01651192456483841,-2.495898962020874
14.677190065383911,0.10338545927077882,11.904139518737793,-11.800754059467014,0.017305048182606697,-2.4958109855651855
14.710636615753174,0.09921300754720987,11.9352445602417,-11.83603155269449,0.01793883740901947,-2.4956650733947754
14.743979930877686,0.10032828382294963,11.966565132141113,-11.866236848318163,0.018509143963456154,-2.4955124855041504
14.777304649353027,0.10030543161071782,11.990165710449219,-11.889860278838501,0.018866553902626038,-2.495387315750122
14.810776472091675,0.10116329893867972,12.029616355895996,-11.928453056957316,0.019342027604579926,-2.495192289352417
14.843936443328857,0.10307439513972795,12.061285018920898,-11.95821062378117,0.01957193948328495,-2.495079517364502
14.877328634262085,0.10611895493393843,12.100974082946777,-11.994855128012839,0.01973222941160202,-2.494847536087036
14.910662174224854,0.10762506830615405,12.132779121398926,-12.025154053092772,0.019752230495214462,-2.494643211364746
14.944146394729614,0.10763378135054637,12.164634704589844,-12.057000923239297,0.019662324339151382,-2.4943933486938477
14.977266073226929,0.1063847121285225,12.196515083312988,-12.090130371184467,0.01949189230799675,-2.49415922164917
15.010530233383179,0.10638580683974706,12.236326217651367,-12.12994041081162,0.019095871597528458,-2.493826150894165
15.043944597244263,0.10638580683974706,12.260176658630371,-12.153790851790625,0.018741605803370476,-2.4936106204986572
15.077258586883545,0.1041299932874916,12.291961669921875,-12.187831676634383,0.0181657113134861,-2.4932587146759033
15.110522747039795,0.1041299932874916,12.331621170043945,-12.227491176756454,0.01727404072880745,-2.4928393363952637
15.143880367279053,0.11185107269176689,12.363276481628418,-12.251425408936651,0.016466766595840454,-2.4925599098205566
15.177270889282227,0.11185107269176689,12.38700008392334,-12.275149011231573,0.015798958018422127,-2.492344856262207
15.210543394088745,0.11185107269176689,12.426490783691406,-12.31463971099964,0.014577933587133884,-2.4919779300689697
15.24419617652893,0.12150920334020471,12.458030700683594,-12.336521497343389,0.013536549173295498,-2.4917242527008057
15.277194261550903,0.11823115638672742,12.489484786987305,-12.371253630600577,0.012441335245966911,-2.4914939403533936
15.310524940490723,0.11823115638672742,12.52868366241455,-12.410452506027823,0.010985812172293663,-2.4911649227142334
15.343895435333252,0.11823115638672742,12.5599365234375,-12.441705367050773,0.009799656458199024,-2.4908950328826904
15.377281665802002,0.11565264796419762,12.591121673583984,-12.475469025619788,0.008617022074759007,-2.4906365871429443
15.41051197052002,0.11690328132629017,12.630037307739258,-12.513134026412967,0.007159698288887739,-2.490384817123413
15.443904399871826,0.11690328132629017,12.653379440307617,-12.536476158981326,0.006285896524786949,-2.4902896881103516
15.47749137878418,0.11474037939340248,12.684510231018066,-12.569769851624663,0.005118643864989281,-2.49023175239563
15.510570764541626,0.1099120762849288,12.715656280517578,-12.60574420423265,0.0039674025028944016,-2.490210771560669
15.543923377990723,0.1071969275307246,12.754672050476074,-12.64747512294535,0.0026377071626484394,-2.490278482437134
15.577319860458374,0.1071969275307246,12.785951614379883,-12.678754686849159,0.0017279117600992322,-2.49042010307312
15.61068058013916,0.1064214407155301,12.817334175109863,-12.710912734394332,0.0010152222821488976,-2.4906764030456543
15.643859624862671,0.10993375756374318,12.848833084106445,-12.738899326542702,0.0005105900345370173,-2.491048812866211
15.67718768119812,0.11134865052041136,12.88046646118164,-12.769117810661228,0.00019413330301176757,-2.49149489402771
15.71063780784607,0.11134865052041136,12.91226577758789,-12.800917127067478,3.268292493885383e-05,-2.491948366165161
15.743807315826416,0.10994391447263718,12.95221996307373,-12.842276048601093,4.477956463233568e-05,-2.4925732612609863
15.777194261550903,0.1078045419703474,12.984295845031738,-12.87649130306139,0.0002476458321325481,-2.4931342601776123
15.81053352355957,0.10298033774603654,13.008431434631348,-12.905451096885312,0.000538238906301558,-2.49356746673584
15.844061374664307,0.09880432076081926,13.040777206420898,-12.941972885660078,0.0011225362541154027,-2.4941694736480713
15.877272844314575,0.09880432076081926,13.081426620483398,-12.982622299722578,0.002127361949533224,-2.4949698448181152
15.910518169403076,0.09045497534019241,13.114080429077148,-13.023625453736956,0.003115566447377205,-2.4956014156341553
15.943880558013916,0.09327718491757477,13.146824836730957,-13.053547651813382,0.004206974990665913,-2.4962499141693115
15.977197647094727,0.09587995242995101,13.187793731689453,-13.091913779259501,0.005640554241836071,-2.4969727993011475
16.01053237915039,0.09742862809439717,13.21236801147461,-13.114939383380213,0.006517745088785887,-2.4973220825195312
16.04386019706726,0.09587995243561577,13.245141983032227,-13.14926203059661,0.00770486518740654,-2.497725009918213
16.077208280563354,0.09050462505468844,13.286162376403809,-13.19565775134912,0.00923241302371025,-2.4980666637420654
16.110554218292236,0.08553350007591999,13.319022178649902,-13.233488678573982,0.010435624979436398,-2.498265266418457
16.144042015075684,0.08813537331766857,13.34368896484375,-13.255553591526082,0.011308201588690281,-2.4983630180358887
16.17719292640686,0.09055227587912576,13.392996788024902,-13.302444512145776,0.01300703827291727,-2.4984283447265625
16.210515022277832,0.09058111403142469,13.417640686035156,-13.327059572003732,0.013842922635376453,-2.498460531234741
16.243977546691895,0.09225449458290133,13.450482368469238,-13.358227873886337,0.014899048954248428,-2.4984426498413086
16.27733540534973,0.09225449458290133,13.483309745788574,-13.391055251205673,0.01583586446940899,-2.4983749389648438
16.310551166534424,0.10051187005056242,13.524321556091309,-13.423809686040746,0.016809657216072083,-2.4982008934020996
16.343932151794434,0.11245179494758978,13.557097434997559,-13.444645640049968,0.017390530556440353,-2.4979732036590576
16.377535343170166,0.11474365560917539,13.581645011901855,-13.46690135629268,0.017713643610477448,-2.4977567195892334
16.41051697731018,0.11652744197435957,13.622538566589355,-13.506011124614997,0.018089627847075462,-2.497278928756714
16.443890810012817,0.11587338018674725,13.655207633972168,-13.539334253785421,0.018280591815710068,-2.4968650341033936
16.47719955444336,0.1223991027401268,13.687826156616211,-13.565427053876084,0.018377410247921944,-2.4964609146118164
16.51051926612854,0.12830523438914612,13.728540420532227,-13.600235186143081,0.018364757299423218,-2.4959192276000977
16.543936252593994,0.13312299853537155,13.761038780212402,-13.62791578167703,0.018292294815182686,-2.495488166809082
16.57727813720703,0.1365983437030438,13.785348892211914,-13.64875054850887,0.0182026457041502,-2.4951765537261963
16.610531091690063,0.1365965116959304,13.825700759887695,-13.689104248191764,0.018010487779974937,-2.494617462158203
16.643950939178467,0.13324523414311354,13.857812881469727,-13.724567647326612,0.017808284610509872,-2.4942028522491455
16.677210330963135,0.1337013803624446,13.889775276184082,-13.756073895821638,0.01758664846420288,-2.493734121322632
16.710513830184937,0.12957276132203616,13.92960262298584,-13.800029861663804,0.017301959916949272,-2.4930496215820312
16.74388289451599,0.12644288479939056,13.961400985717773,-13.834958100918383,0.017098501324653625,-2.492448329925537
16.77724814414978,0.12397907980004375,13.985215187072754,-13.86123610727271,0.016970330849289894,-2.491973638534546
16.8105411529541,0.11989328791070893,14.024880409240723,-13.904987121330013,0.016807112842798233,-2.4911534786224365
16.84387755393982,0.11248218991887514,14.056571960449219,-13.944089770530343,0.016718750819563866,-2.490481376647949
16.87720036506653,0.11045823111472036,14.088233947753906,-13.977775716639186,0.016654187813401222,-2.489743947982788
16.910499334335327,0.10973737907911198,14.119874000549316,-14.010136621470204,0.016651015728712082,-2.489082098007202
16.943875074386597,0.11054088737526273,14.159385681152344,-14.04884479377708,0.0166933536529541,-2.4883997440338135
16.977208852767944,0.10760934577218569,14.183069229125977,-14.07545988335379,0.016751490533351898,-2.4879932403564453
17.010554313659668,0.10459796933890705,14.214642524719238,-14.11004455538033,0.016905173659324646,-2.48740291595459
17.04388165473938,0.0993303038272706,14.25414752960205,-14.15481722577478,0.017241885885596275,-2.4866764545440674
17.07723832130432,0.10045909151372565,14.285749435424805,-14.18529034391108,0.01763661950826645,-2.486131429672241
17.110589027404785,0.10062206311686625,14.317351341247559,-14.216729278130693,0.018145769834518433,-2.485670566558838
17.14384961128235,0.10158744096897736,14.348953247070312,-14.247365806101335,0.01876038871705532,-2.4852380752563477
17.177227020263672,0.10345549710656447,14.380558013916016,-14.277102516809451,0.01947709172964096,-2.484844446182251
17.210556030273438,0.1047360907388751,14.412154197692871,-14.307418106953996,0.020272601395845413,-2.4844822883605957
17.24385666847229,0.10463803124441778,14.451650619506836,-14.347012588262418,0.021391229704022408,-2.484032392501831
17.27721643447876,0.10470809870182478,14.483241081237793,-14.378532982535969,0.022346366196870804,-2.4838290214538574
17.310545921325684,0.10730974950466496,14.514860153198242,-14.407550403693577,0.023282436653971672,-2.4837634563446045
17.34384298324585,0.10467888811460467,14.554424285888672,-14.449745397774068,0.024326695129275322,-2.4837610721588135
17.37719750404358,0.1034429484889832,14.578171730041504,-14.474728781552521,0.02487649768590927,-2.483790874481201
17.4105703830719,0.10310060618729829,14.609875679016113,-14.506775072828814,0.02548067271709442,-2.483919620513916
17.443838357925415,0.09994163342089984,14.649599075317383,-14.549657441896484,0.02602059207856655,-2.4841136932373047
17.477200031280518,0.10317698051731224,14.681417465209961,-14.578240484692648,0.026315895840525627,-2.4842236042022705
17.510562419891357,0.1034555040286501,14.713257789611816,-14.609802285583166,0.026501458138227463,-2.4843504428863525
17.543850421905518,0.10760037825432832,14.745128631591797,-14.637528253337468,0.026525236666202545,-2.4845032691955566
17.577183723449707,0.1082383070029371,14.777010917663574,-14.668772610660637,0.026371685788035393,-2.484602451324463
17.61056900024414,0.10475533512424458,14.808891296386719,-14.704135961262475,0.02601473592221737,-2.4846324920654297
